id,username,created_at,lng,lat,text
1517265604708732928,herblady0519,Thu Apr 21 22:14:44 +0000 2022,-117.1911905,34.257528,Nope
1517265605291819014,RealClaytonHill,Thu Apr 21 22:14:44 +0000 2022,-84.35244449999999,33.943456999999995,@charmciii You got the roadmap to heaven!
1517265605576986624,TracyJSJ18,Thu Apr 21 22:14:44 +0000 2022,-121.9415795,37.758224999999996,@MissSophieOwen Whoo Hoo!!  Glad you had a blast and look forward to the next adventures!
1517265605673451521,Lindsay_McGill,Thu Apr 21 22:14:44 +0000 2022,-123.123581,49.257639,@Sassysheng15 Hearsay!
1517265606386585603,BamagrlinGa,Thu Apr 21 22:14:44 +0000 2022,-81.314899,31.940074,@JakeBob1069 is there any way I can find the name of a song that played earlier? Thank you
1517265608080986112,tmj_TN_skltrd,Thu Apr 21 22:14:45 +0000 2022,-84.0273168,35.9735642,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Diesel Me… https://t.co/0HSqoKwdzt"
1517265608764805125,dens,Thu Apr 21 22:14:45 +0000 2022,-75.77004099999999,42.746617,"Me to 4yo who is going upstairs to get ready for bed:  “Love you buddy!”Him: “I don’t love you, I love only mama.  Goodnight!“ 🥲"
1517265612346691584,maplemere,Thu Apr 21 22:14:46 +0000 2022,-78.780084,42.986171,"Our students are the decision makers, but here are some of our office staffs favorite covers from the yearbook desi… https://t.co/fvUS285tJd"
1517265613386919942,NewsCarolyn,Thu Apr 21 22:14:46 +0000 2022,-90.063742,29.955056,A couple steps short of running from the office but I made it to @lostbayouramble at #FQF! https://t.co/MyS8i3gLWl
1517265614246760450,clouds_a_c,Thu Apr 21 22:14:46 +0000 2022,-73.82943499999999,42.6081775,@Zekeram_ They already did
1517265614326452228,DALESULLIVAN,Thu Apr 21 22:14:46 +0000 2022,-86.791549,36.200008,@MacBeth0408 @smc429 Chronic traumatic encephalopathy (CTE) is a progressive brain condition that's thought to be c… https://t.co/9XHFYncnx7
1517265614334742528,FrankPeteani,Thu Apr 21 22:14:46 +0000 2022,-73.44818000000001,40.7320385,@RyanSullivanMLB Salute https://t.co/63v65kEXJK
1517265615156883460,DeMiTreez,Thu Apr 21 22:14:46 +0000 2022,-122.0615,37.948,"my guy skrew with the shmackrealm merch 🌀🧥 https://t.co/Zxb86Dd7Ai @ Pleasant Hill, California https://t.co/y8IEC0MgSI"
1517265613911052288,ImChloeCaroline,Thu Apr 21 22:14:46 +0000 2022,-118.377313,33.854669,Got down and real &amp; chatted about mental health (and obvi my love for Stevie Nicks) with Men &amp; Women of Now! Thanks… https://t.co/OlCgmQswJ2
1517265615395901441,KeenaMcGee,Thu Apr 21 22:14:46 +0000 2022,-87.732013,41.8335845,@tify330 As I said trash article
1517265615127465984,DraftVogel,Thu Apr 21 22:14:46 +0000 2022,-85.9785995,35.8305215,"Christian Harris looks like a guy who potentially becomes Dont’a Hightower. Big physical guy who is coachable, not… https://t.co/Z1HEZW7aqg"
1517265615492374532,BurtMacklin_FBl,Thu Apr 21 22:14:46 +0000 2022,-80.02511050000001,40.52118900000001,@PaniniAmerica do you all have a policy of not returning voicemails?
1517265616343904256,Smi1ley,Thu Apr 21 22:14:47 +0000 2022,-95.44648649999999,29.838495,@savgrza Beyond overrated
1517265616520065029,DJJasonNagel,Thu Apr 21 22:14:47 +0000 2022,-93.2620465,44.9706105,Joe Ryan is the captain now
1517265616914235394,JulieTotsch,Thu Apr 21 22:14:47 +0000 2022,-87.82412550000001,42.738642999999996,"@CaseyMeeks @LiberalHenry @DevinDonuts If I'm putting out, he's doing the cooking, cleaning, car repairs, and paying me rent."
1517265617975402496,darnell_benoit,Thu Apr 21 22:14:47 +0000 2022,-73.9487755,40.655138,@old_man_bread What do u mean .... You're going sir.
1517265618453549056,irapthor,Thu Apr 21 22:14:47 +0000 2022,-74.12007750000001,40.751711,@HarnickSarah It was not easy ..
1517265620009725952,FutureForbesX,Thu Apr 21 22:14:47 +0000 2022,-75.117998,40.0048655,Can’t wait Sweetopia Takeover
1517265619795824641,realsoberlatina,Thu Apr 21 22:14:47 +0000 2022,-72.920828,41.310487,#NewProfilePic2022In my newly made fort on my balcony finally! The weather is finally cooperating. 😁 https://t.co/yEeYseHzZG
1517265620525621249,fisherbenny,Thu Apr 21 22:14:48 +0000 2022,-81.42855874,28.40166134,"Just posted a photo @ JW Marriott Orlando, Grande Lakes https://t.co/aU90bzyQYD"
1517265620999434243,After9to5,Thu Apr 21 22:14:48 +0000 2022,-94.3782315,38.916093000000004,Said this Season Ticket holder. https://t.co/1xdWTHJ3vH
1517265621121224705,steadyblogging,Thu Apr 21 22:14:48 +0000 2022,-75.77004099999999,42.746617,Denver's doing an e-bike rebate? Useful thread:
1517265621259624449,DrJimBerryATC,Thu Apr 21 22:14:48 +0000 2022,-79.08959,33.842367499999995,70 degrees and sunshine…a wonderful evening for some middle school ⚾️ at the ol ball yard!
1517265624552116225,HughLowery7,Thu Apr 21 22:14:48 +0000 2022,-76.06828200000001,43.0267055,Prob best
1517265625369956361,RayTheDroneGuy,Thu Apr 21 22:14:49 +0000 2022,-71.515665,41.828673,@RIprobz Especially when I lived in Florida.
1517265625525018624,thwagapino,Thu Apr 21 22:14:49 +0000 2022,-122.08577550000001,37.641270500000005,I don’t wanna die knowing that i didn’t try harder with my passion :/
1517265625500073984,Nerdwiththehat,Thu Apr 21 22:14:49 +0000 2022,-71.112377,42.3781975,Hoho my card still works How's it going meatspace humans https://t.co/BNrUk1n0JM
1517265627215548416,eldon123456789,Thu Apr 21 22:14:49 +0000 2022,-102.65056999999999,32.715899,@McGannFarms She shead
1517265627685171200,Laughingmichell,Thu Apr 21 22:14:49 +0000 2022,-122.5889745,45.630589,@ananavarro @Disney You go girl tell them love watching you on The view
1517265628985315328,WhoIsDTJackson,Thu Apr 21 22:14:50 +0000 2022,-122.31344,47.385752499999995,@jodyjsperling Revisit what inspired you to write in the first place.
1517265629056749570,COdadzin,Thu Apr 21 22:14:50 +0000 2022,-81.382695,40.885188,I gotta get over to @AkronCoffee to check out @FlocoTorres visual pieces and grab a cup or 3 of tasty hi-test. https://t.co/5Pe7LXggwG
1517265629937647617,syssecserv,Thu Apr 21 22:14:50 +0000 2022,-98.5406515,29.417501,"saying, “Master, my servant is lying in the house paralysed, grievously tortured.”Mattithyahu (Matthew) 8:6 TS2009https://t.co/zLsDLzulQ4"
1517265630201843718,FreeMaryBoone,Thu Apr 21 22:14:50 +0000 2022,-73.8311875,40.6708795,1800CALLMYBLUFF
1517265630512173058,gilbertumusic,Thu Apr 21 22:14:50 +0000 2022,-106.57669544,35.18352472,Just posted a photo @ Tin Can Alley Albuquerque https://t.co/N9jmRIRLmW
1517265631586009089,BARBiEHendriXXX,Thu Apr 21 22:14:50 +0000 2022,-86.793917,33.5422375,Please and thank you 🥹 cause it ain’t even that deep anymore 🫣
1517265631581773825,Lee4Pete,Thu Apr 21 22:14:50 +0000 2022,-77.101999,38.8808445,"@WaltDisneyWorld @DisneyParks @Disney, I know you can't just pack up a theme park complex &amp; leave #DontSayGay… https://t.co/QfPWgsck8N"
1517265631229394946,Frishkoa718,Thu Apr 21 22:14:50 +0000 2022,-75.117998,40.0048655,"Frishkoa found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/Yp09WjDgoT"
1517265631397220353,questar1959rep1,Thu Apr 21 22:14:50 +0000 2022,-89.0175665,42.2571455,@penciloluYou know I love youI don't struggle to do anything when I see you next to meEvery force that brings yo… https://t.co/Wow6rHaa7P
1517265632437448709,Maker_Bayfield_,Thu Apr 21 22:14:50 +0000 2022,-91.2729735,29.693565,@laneyyEC You ain’t the first😂
1517265631359475715,EssieA79,Thu Apr 21 22:14:50 +0000 2022,-100.0768885,31.1688935,Day 2 of 6A Region II Golf Tournament and Team placed 5th overall and our amazing bear @JasmineDoGolf is going to S… https://t.co/UAfO9Iv7EV
1517265632756125699,Lee4Pete,Thu Apr 21 22:14:50 +0000 2022,-77.101999,38.8808445,"Make clear that his fascist moves have consequences and are inconsistent with your #DisneyValues. Fight back, for G… https://t.co/Psww2twi7m"
1517265633083551745,MsJaydeWillow,Thu Apr 21 22:14:51 +0000 2022,-77.101999,38.8808445,@transfemby @FairieNamedMars Dammit. I need to do laundry.
1517265636203937793,KellyZhou,Thu Apr 21 22:14:51 +0000 2022,-94.6750935,38.931549000000004,@TestyFPS_ Lmfao ok
1517265637587959809,RyanCaryWear,Thu Apr 21 22:14:52 +0000 2022,-81.447387,28.399888,@TomSchnauz Tunes of Testicles
1517265637692821505,LesaPamplin,Thu Apr 21 22:14:52 +0000 2022,-97.116784,32.5735485,@NavyCaptRet63XX Why are we getting leaks on this investigation &amp; crickets on 1/6?
1517265637738831872,ejcrotty,Thu Apr 21 22:14:52 +0000 2022,-106.026119,34.166235,@dmtrubman @TheRealPoetHere Actually a requirement for ADA.
1517265638024257548,LadyWolfenJord1,Thu Apr 21 22:14:52 +0000 2022,-89.92202900000001,35.1335205,@jo_ely_wicks And I've seen that 100 times over
1517265638405947392,LopezKarlaaa,Thu Apr 21 22:14:52 +0000 2022,-97.9351915,29.8956065,Call this number 7874178605 if you like bad bunny 🫠
1517265638628241408,SawyerJerry,Thu Apr 21 22:14:52 +0000 2022,-68.98470499999999,45.188407,@RepStefanik Around all rethuglicans!
1517265639500615683,JesseFMangold,Thu Apr 21 22:14:52 +0000 2022,-73.9685415,40.780709,"Learned a lot today: #PrEP equity issues, leadership &amp; mentorship skills, best practices of gender-affirming care #LGBTHWC2022"
1517265639810994176,Reesegawd_,Thu Apr 21 22:14:52 +0000 2022,-87.732013,41.8335845,I just caught a blessing
1517265641677463552,madadelslay,Thu Apr 21 22:14:53 +0000 2022,-80.926628,33.6311395,it’s impossible to sleep with you just in arms reach
1517265642960961536,kodakjuice,Thu Apr 21 22:14:53 +0000 2022,-84.06610599999999,34.048970499999996,Some exposed to that side some not
1517265643292151808,Herronisland,Thu Apr 21 22:14:53 +0000 2022,-120.882482,47.273022,@kingmanmarie39 I’m so very glad to hear that you’re feeling better!
1517265643929686017,EDM_Mimi,Thu Apr 21 22:14:53 +0000 2022,-117.0226945,38.502147,reasons I’ll be moving to Vegas #1
1517265644252798976,RPHS_FB,Thu Apr 21 22:14:53 +0000 2022,-100.0768885,31.1688935,S/O to @CoachGibson_LU and my good friend head coach @blane_morgan from @LamarFootball for stopping by Ridge Point… https://t.co/6q0Mi4GXQo
1517265645267738625,davi_espeut,Thu Apr 21 22:14:53 +0000 2022,-80.2948925,26.1566185,everyone shutup because in 14 hours i will be sitting in baileys car
1517265645565403136,kaindoge,Thu Apr 21 22:14:53 +0000 2022,-117.1103725,33.595946,shoutout to the bo2 days LMAOOOOOO @BaurPower18
1517265646471499778,gwensdad,Thu Apr 21 22:14:54 +0000 2022,-85.1700515,41.086917,Why do Republicans hate capitalism?
1517265646735794176,Wil33291927Mark,Thu Apr 21 22:14:54 +0000 2022,-98.5406515,29.417501,@NRA @Nelson4SAO @GeorgeGascon @LADAOffice If you are a republican or a democrat or independent it doesn’t matter.… https://t.co/LNe69Wc5Hm
1517265646647717888,EdwardGore19,Thu Apr 21 22:14:54 +0000 2022,-89.9936,34.8308,"Just posted a photo @ Hernando, Mississippi https://t.co/cM61m8w1hV"
1517265647675318274,TablesHaveTurne,Thu Apr 21 22:14:54 +0000 2022,-76.703255,37.278994,@ryanwms Maybe the bag was the friends you made along the way.
1517265647637614603,APizzle90,Thu Apr 21 22:14:54 +0000 2022,-80.09317999999999,26.4561475,Cameron Wake #FinsUp https://t.co/j0hk6yQHjN
1517265648358936578,keithrobbins0,Thu Apr 21 22:14:54 +0000 2022,-87.3198245,41.484821999999994,@Cory_Hays407 @Breesoverrated What is in the water in Florida right now? Wtf!?
1517265648165998593,Marketritas2,Thu Apr 21 22:14:54 +0000 2022,-95.988698,30.091018,NOW OPEN LOCATED BEHIND PHASE 1 https://t.co/7EAmTg1H6M
1517265649088835585,JustinCone6,Thu Apr 21 22:14:54 +0000 2022,-100.0768885,31.1688935,@Cennxx @Demilogic I do agree how many developers does it it take to defeat wall of flesh
1517265650191847424,_ogjamie,Thu Apr 21 22:14:55 +0000 2022,-84.340338,34.0412115,Nigga said a hunnid mill 😂
1517265650242232322,Grgldrbck,Thu Apr 21 22:14:55 +0000 2022,-82.97637950000001,38.7568175,"In the 90s the Colorado River was flowing &amp; 2 of the largest reservoirs in the US were full. The year 2,000 rolled… https://t.co/c0EPbSy2LX"
1517265650346987521,LISDCareers,Thu Apr 21 22:14:55 +0000 2022,-97.8530686,30.5788055,"If you're looking for work in #Leander, TX, check out this job: https://t.co/3VvuYu89o1 #LISDTeachWithMe"
1517265650946920448,story16255,Thu Apr 21 22:14:55 +0000 2022,-93.301344,44.8244695,@kevinmax Dang it Kevin. Why do you choose leftism? Sincerely.
1517265651257151488,Goddamnqam,Thu Apr 21 22:14:55 +0000 2022,-111.91702599999999,40.765805,@vanahol1c Send me your resume. We can see what we can do.
1517265651613634560,FlyFrontierJobs,Thu Apr 21 22:14:55 +0000 2022,-104.7977106,39.7773361,"Want to work at Frontier Airlines? We're hiring in Denver, CO! Click for details: https://t.co/D7gq3PYrnX #SkilledTrade #MileHighCity"
1517265651865460738,hoffman65_m,Thu Apr 21 22:14:55 +0000 2022,-75.01613549999999,39.830245,@starcasm So very sorry that heaven gmhas a new 😇  .prayers to you and family
1517265652356104194,mattstollmusic,Thu Apr 21 22:14:55 +0000 2022,-73.342667,40.903612499999994,It’s me
1517265652578504712,gedamore,Thu Apr 21 22:14:55 +0000 2022,-77.2369685,38.8051145,@SunOfAfrica4 @lapatina_ @MalcolmNance Unfortunately this isn’t true.  And if it were it still doesn’t excuse Russi… https://t.co/fk7pT7TVcl
1517265654751141894,w_jahmel,Thu Apr 21 22:14:56 +0000 2022,-87.732013,41.8335845,@DwyaneWade Yes it is! Tracy need to put some respect on y'all name!
1517265654944051202,PinellasCo911,Thu Apr 21 22:14:56 +0000 2022,-82.73621798,27.99725374,Alert: LANDLINE DISP/SERVICE CALL @ COLUMBIA DR/CANADIAN WAY Tac: G Sent: D48
1517265655245930496,svmmybrvcks,Thu Apr 21 22:14:56 +0000 2022,-117.104989,32.810012,@mikaylalexus Dont yall hate eachother baby?
1517265655921262596,mattsm00th,Thu Apr 21 22:14:56 +0000 2022,-73.022108,41.5665785,@ToruYanoFanAcct Nduka is freaking amazing so is Kane and Tankman
1517265655678091264,nurulaman,Thu Apr 21 22:14:56 +0000 2022,-71.1654995,42.649235,"Given current knowledge structure of ""know nothing"" of GOP candidates, it's embarrassing. https://t.co/Kr0yguV2Yf… https://t.co/MkBKOS7DrK"
1517265656181256192,mariahblowpez,Thu Apr 21 22:14:56 +0000 2022,-119.03434899999999,34.225327500000006,@lexabibs I’ll die a tenant before I ever leave california again lmfao
1517265656722325505,EmmaBWaldron,Thu Apr 21 22:14:56 +0000 2022,-122.4359785,37.7706565,@0xbluecow @provenauthority @0xbove blockchain encryption (eg private keys) are created using pseudo random number… https://t.co/dxYzugc4jo
1517265657825423360,BttrsweetsMarie,Thu Apr 21 22:14:56 +0000 2022,-111.87286850000001,40.498391,Clone Shit...
1517265660065185792,Carloosstoobomb,Thu Apr 21 22:14:57 +0000 2022,-112.12467649999999,33.5528625,Toes ✅Haircut 🔜
1517265659603951618,MsBMiddleton,Thu Apr 21 22:14:57 +0000 2022,-98.5406515,29.417501,Thank you to everyone who came to watch my class act out the story of Perseus today! @NatalieNGray @AtCoachShinde… https://t.co/EYdBEXk9Po
1517265660409270272,MikeRivero_FL,Thu Apr 21 22:14:57 +0000 2022,-80.369153,25.825643499999998,"As seen today in Hialeah, FL https://t.co/f1ARhffIck"
1517265661323624450,Jrusalam,Thu Apr 21 22:14:57 +0000 2022,-78.8954405,35.9909825,"I think of my self as Andrew, and the other person is my middle name lol"
1517265661591838720,espejitoliz,Thu Apr 21 22:14:57 +0000 2022,-123.13083649999999,49.1742415,@cpsavesoil @SadhguruJV #savesoil for our children! 💙💚
1517265662120443911,Steelerfanrjh,Thu Apr 21 22:14:57 +0000 2022,-81.2831215,28.784184,@TonyHQ1985 @dshanisc Done
1517265662183309312,JACKIEMS0T0,Thu Apr 21 22:14:57 +0000 2022,-117.0723185,33.120359,This lady just yelled for her kids (6-7 year old girl ) The mom: 🗣 STELLA ROSE  Me whispers: I know you’re fuck… https://t.co/VyIsx6mvhR
1517265662170877954,CynthiaWalsom,Thu Apr 21 22:14:57 +0000 2022,-92.0611765,30.206079000000003,@KevinSixx13 @WHO 👃👃🐽🐽👃 @makkah @NPPC @MIT @ringostarrkey_ @RStarrBrasil #RingoStarr @batonrougebluesfest @jazzfest… https://t.co/awRplyXs2c
1517265660077916164,granthillenbra3,Thu Apr 21 22:14:57 +0000 2022,-77.580063,38.726484,"Ran 3 races at track meet yesterday…100m sprint (new PR), 4x100m relay and 4x400m relay…getting ready for 🏈… https://t.co/5CZeacX7jN"
1517265662313484294,MaMaRuCkIs,Thu Apr 21 22:14:57 +0000 2022,-87.632496,41.883222,"Just posted a photo @ Chicago, Illinois https://t.co/vGDXMDslFn"
1517265662627831808,insidejobrob,Thu Apr 21 22:14:58 +0000 2022,-118.29162,34.10378,Ham &amp; Swiss @ Cafe Figaro! https://t.co/ZgwuYn54D8
1517265663013781504,CClaybern,Thu Apr 21 22:14:58 +0000 2022,-122.20543749999999,47.306631,@OriginalFunko It was actually a dual purchase... Long ago...#Batman &amp; #Joker https://t.co/0pDs0l99aL
1517265663827525637,brandon18729191,Thu Apr 21 22:14:58 +0000 2022,-105.086,40.4048,It’s that time of year again let’s go sunshine 🙏🌎☮️🇺🇸#bass #fishing #basspro #spring #kindness #behappy #befree… https://t.co/VmEn8P4Ndm
1517265665182208000,JcDinkens,Thu Apr 21 22:14:58 +0000 2022,-122.061771,47.67881250000001,"@lilmissarcasm @PrivateerActual If you have an in, that’s great- but most agents aren’t an “n” and jump at cash off… https://t.co/zjUfbrygmS"
1517265666092376064,blasianBronson,Thu Apr 21 22:14:58 +0000 2022,-119.7824645,36.786041999999995,Lmao 😂🤦🏾‍♂️ this shit cracks me up
1517265667501789184,Canucklehead_ca,Thu Apr 21 22:14:59 +0000 2022,-81.2487865,42.9488405,But certainly I’m too old for life insurance …
1517265669099773954,FacesByPlaces,Thu Apr 21 22:14:59 +0000 2022,-73.8311875,40.6708795,No matter who you are you are always welcomed at https://t.co/2TZaDu7gzl.  @elonmusk @1010WINS @Sept11Memorial… https://t.co/1S5Sh4VMGv
1517265670093873152,IsaiahMoejones,Thu Apr 21 22:14:59 +0000 2022,-86.1429225,39.7795625,@612Ruck @BrooklynNets @SteveNash @KDTrey5 Yup . Gotta put your players in position to be successful . The whole ga… https://t.co/85FwITXPHa
1517265670391709696,pympnx2,Thu Apr 21 22:14:59 +0000 2022,-84.433106,33.7671945,@eyeheartderaa U can suck a dick bitch tf I Kan say whatever hoe Kause y’all lie on anybody just for kaput FOH
