id,username,created_at,lng,lat,text
1517546153646116865,60zgurrl,Fri Apr 22 16:49:32 +0000 2022,-77.5979445,35.2754815,@V_its_me888 @klc4_trump Shop anywhere. Snap every receipt. Earn FREE gift cards! 🎉 Sign up for Fetch with my refer… https://t.co/66Qy6LDp0G
1517546154451517446,knee_shadee,Fri Apr 22 16:49:32 +0000 2022,-86.1429225,39.7795625,I hate when my mom got rap on in the car cause she drive wild
1517546154556284940,PatCorc2019,Fri Apr 22 16:49:32 +0000 2022,-77.101999,38.8808445,@jeanne_blue She sure has a tough time remembering things 🤷‍♀️
1517546154585698306,english_august,Fri Apr 22 16:49:32 +0000 2022,-97.1509985,32.960651,You can have the EHR of your wildest dreams and that will still not solve American healthcare system! It’s a techie… https://t.co/4GizLvWALG
1517546155500056576,albjrconcepts,Fri Apr 22 16:49:32 +0000 2022,-83.099288,42.3527865,"My first thought, What did YOU do to HER? 🤧🫠"
1517546155831291904,jamesszatkowski,Fri Apr 22 16:49:32 +0000 2022,-116.238001,43.598033,@Pandora16270480 Good morning 🌞
1517546155994931200,CochinoChuy,Fri Apr 22 16:49:32 +0000 2022,-77.0143985,38.898602999999994,just watched a cop hit a pole right next to me trying to buss a youie. AMA
1517546156770959361,MillerAramis,Fri Apr 22 16:49:33 +0000 2022,-95.087029,29.497157,"@flexghost1 ""It's a CNN article."" Man, she's awful."
1517546156791902213,nickstigerfan,Fri Apr 22 16:49:33 +0000 2022,-82.914576,42.584895,I can’t wait to be at @ComericaPark watching the @tigers play. Gonna go to @DETAuthentics and get myself a birthday… https://t.co/s5mfOkjzyI
1517546157911601152,Michaeltwoolf3,Fri Apr 22 16:49:33 +0000 2022,-115.038337,36.006256,@ReturnofR Hot for teacher
1517546158754783234,Mason2816,Fri Apr 22 16:49:33 +0000 2022,-80.26351700000001,26.1245075,"@peterrod3024 @KyleBrandt You got to dream, is free.  😂"
1517546159253950465,BarbAbney,Fri Apr 22 16:49:33 +0000 2022,-93.2620465,44.9706105,@funkomatic @Clippernolan Just watched this video. I really think they wanted to be Journey with this one. The guitarist is a Schon clone!
1517546159333527553,sequinsmile40,Fri Apr 22 16:49:33 +0000 2022,-122.3306025,47.614817,@tjmewontfly Retweeted for you bestie. Already following. I'm also looking for more Swiftie moots. I follow back. 18+ please.
1517546159878856705,Parrow_,Fri Apr 22 16:49:33 +0000 2022,-81.3677725,28.501678499999997,Ironically this is the same description @EFFYlives and @AllieKATCH give to promotions about Bussy for all holidays! https://t.co/cXwCzP5CUp
1517546159555948545,angelina_1029,Fri Apr 22 16:49:33 +0000 2022,-87.82412550000001,42.738642999999996,@LiviesHQ @glossier how does one get one of these??😭🤷🏽‍♀️ https://t.co/8TCslJ6mI3
1517546161397186560,WinkWestwood,Fri Apr 22 16:49:34 +0000 2022,-73.66309,40.59195,Bruh she is on that stand flustered af
1517546161745371141,Slave4Collar,Fri Apr 22 16:49:34 +0000 2022,-92.13127399999999,34.7519365,Off to -#Houston for the weekend.
1517546162127003648,freewillagain,Fri Apr 22 16:49:34 +0000 2022,-72.4511725,43.871756500000004,@PAAlberta https://t.co/EwKWLLNUEx seen this @yegfoodbank
1517546163083354112,DianWChain1,Fri Apr 22 16:49:34 +0000 2022,-86.6807375,32.576227,@Badabing000 @tweetannylee @C55Geo @d_a_zeck When did you have covid?
1517546163251015685,jake_wyand,Fri Apr 22 16:49:34 +0000 2022,-71.08364575,42.34851849,Happy Earth Day!...@sproutstudios...#earthday #render #cinema4d #maxonc4d #animation #redshift #forestor… https://t.co/7FqYVkx6Fq
1517546163423043589,MitisCelestus,Fri Apr 22 16:49:34 +0000 2022,-97.1147705,33.2024955,@EarthLink @FrontierCorp @elonmusk @Grimezsz @xychelsea I definitely will!I guess I'm just curious... With the Af… https://t.co/zSubArtXcu
1517546164580536320,jjsabenorio,Fri Apr 22 16:49:34 +0000 2022,-122.162294,37.7050435,@sf_derek How does anybody know they're actually 9er fans ?  Maybe it's rams fans trying get him off the team.. nev… https://t.co/y5nJJqqR0u
1517546165377679361,JWaaa14,Fri Apr 22 16:49:35 +0000 2022,-73.793772,41.2701275,Is today an A or a B day?
1517546165713076225,aspenaidan,Fri Apr 22 16:49:35 +0000 2022,-106.84024600000001,39.206964,"@ACTBrigitte And yet here you are, spewing all sorts of nonsense, freely!!"
1517546167143440384,weirdcards,Fri Apr 22 16:49:35 +0000 2022,-93.3613205,46.441860500000004,@philthycasual https://t.co/qxmFIYZeJd has about 900 Oathbreaker lists. 😊@moxfieldmtg
1517546167067889665,GuppyBarn,Fri Apr 22 16:49:35 +0000 2022,-93.389864,41.938228499999994,Want to see some TikToks of the Quad City Fish Swap?  Follow the Guppy Barn Aquatics TikTok for some!… https://t.co/xC4ORsBOcD
1517546168124940289,CJohnFranklin,Fri Apr 22 16:49:35 +0000 2022,-90.06551,29.96311,Fellow #crawfish judge @katiecmoore and I are ready to eat!! @scschurch @ WWLTV https://t.co/T3pCPqKpnc
1517546167386660864,aja9696,Fri Apr 22 16:49:35 +0000 2022,-98.000235,26.176961499999997,HAVE YOU SEEN PUTIN👇📖🦅KAMILAHARRIS&amp;AJA9696NFT👇📖🕶️🕶️🕶️🕶️👇📖 https://t.co/Oo8t4RyuP6
1517546169249026048,Clarknt67,Fri Apr 22 16:49:36 +0000 2022,-73.9487755,40.655138,@unfilteredMel83 Yes. More than once. Worked out fine. Even better.
1517546170440163330,Jameswe89561940,Fri Apr 22 16:49:36 +0000 2022,-82.6694675,40.365159500000004,A Digital Coin Can Be Eliminated By A Nuclear Bomb Exploded By The Chinese Or The Russians Or Anyone Does Any OneWa… https://t.co/ftHPKVARe9
1517546170934984704,Craigers___,Fri Apr 22 16:49:36 +0000 2022,-119.30660750000001,37.2691755,@TicTocTick Is the Donny gonna be right about biden tanking the market ? 😂
1517546171799064576,DarbyTheCole,Fri Apr 22 16:49:36 +0000 2022,-81.5167515,41.0808775,update: that’s when by taylor swift hitting different lately
1517546173107773440,PineThriftstore,Fri Apr 22 16:49:36 +0000 2022,-79.46547749999999,35.1188395,SERVANT HOOD MINISTRIES AND THRIFTSTORE 145 N WALNUT ST PINEBLUFF NC https://t.co/BCJXjRCnIR
1517546173606858758,ChelleHeath,Fri Apr 22 16:49:37 +0000 2022,-97.754724,30.323345500000002,@Grandpa4Tnite They need a new season already. I may have to watch it again. Have you watched Murderville on Netfli… https://t.co/dqe8bFTAsc
1517546174370172928,tatianatailorx,Fri Apr 22 16:49:37 +0000 2022,-71.0887125,42.3136695,I’m inside of the most impressive Whole Foods I’ve ever seen. They have valet out front 😭
1517546174386954240,Frances65791267,Fri Apr 22 16:49:37 +0000 2022,-85.9785995,35.8305215,@gtconway3d If he were black and a woman he would be facing at least 5 years in prison. 💔
1517546175557083138,BrandenIsMyName,Fri Apr 22 16:49:37 +0000 2022,-116.238001,43.598033,@davidhogg111 Because the Democrats have no platform. They govern by polls.
1517546176119296001,jesse_altman,Fri Apr 22 16:49:37 +0000 2022,-84.31507049999999,33.8745435,@JWeb777 Lol good times. We had a good mutual friend that he’d grown up with so spent a decent amount of time aroun… https://t.co/IPv7lu952l
1517546175007580160,JennClifton3,Fri Apr 22 16:49:37 +0000 2022,-97.754724,30.323345500000002,"Proud of this girl! Cap and gown pics today, college graduate 👩🏼‍🎓 in a few weeks, and then she’s trekking all of t… https://t.co/26xh4NCTq6"
1517546176438063106,kaextravelsz,Fri Apr 22 16:49:37 +0000 2022,-96.69093699999999,32.9644845,@CantuBoss23 Yesssssss lmaoooooooo
1517546176949620736,alexissdgaaf_,Fri Apr 22 16:49:37 +0000 2022,-118.3512175,33.8337145,my bank account looking pretty 🤩😍😍
1517546177016836096,PLAYDATE_TM,Fri Apr 22 16:49:37 +0000 2022,-76.99290049999999,42.8652705,We have been waiting for this one. @FrescoTrey never disappoints. Stream “24 Hours” on all platforms now. 24 Hour… https://t.co/A47RA4Vxlf
1517546177998249984,CourtneyPainton,Fri Apr 22 16:49:38 +0000 2022,-78.976213,33.7661365,I hope I can spend another night here. Need to come up with $160.00. https://t.co/yP1t8U7E5c
1517546178380017664,DonkeyDckDonte,Fri Apr 22 16:49:38 +0000 2022,-88.09117950000001,42.0323445,Money Motivated! #HappyFriday https://t.co/LMBW2E8Y10
1517546179046817794,DanMcCa26510433,Fri Apr 22 16:49:38 +0000 2022,-87.84856099999999,42.711776,"@QueenSparkleFa1 Can’t we all. Once a sailor, always a sailor.💚🏴‍☠️🤪🦎"
1517546178149236737,agrigsby_2,Fri Apr 22 16:49:38 +0000 2022,-77.316513,37.510611,Game 1 vs KempsvilleGame 2 vs IC NorcomGame 3 vs Kings ForkGame 4 vs Green RunTOMORROW 🟡🟣 https://t.co/LVaOegGTPw
1517546179625730048,HTBAnthony,Fri Apr 22 16:49:38 +0000 2022,-80.8467855,35.209058999999996,So you’re telling me a first-time head coach in Sam Cassell is going to take this team to the next level? This Horn… https://t.co/psVOe9jTGh
1517546180410060801,jenmastropaolo,Fri Apr 22 16:49:38 +0000 2022,-83.804475,27.698681999999998,@deniselynne1966 I love it!!! Piper looks thrilled!
1517546181353775105,KingsMagician,Fri Apr 22 16:49:38 +0000 2022,-112.45,34.7584,"Just posted a photo @ Chino Valley, Arizona https://t.co/9sJLV93OAu"
1517546182624661504,FikeMeeney,Fri Apr 22 16:49:39 +0000 2022,-80.22681349999999,40.522217,I’ve been sitting next to a “people mover” at the airport…holy moly some people don’t realize it has two sides…walkers and standees 🤷🏻‍♂️
1517546183048273921,MarcusObermill2,Fri Apr 22 16:49:39 +0000 2022,-82.72666699999999,41.053775,I got wax in my beard and if I have to shave it you wont see me leave my house for at least a week 😴
1517546183081693185,RebelsSHHS,Fri Apr 22 16:49:39 +0000 2022,-77.7289885,39.634461,"Today, April 22, 2022, is Earth Day, a time set aside to celebrate the Earth, learn about the environment, and prom… https://t.co/xAIox09mEH"
1517546184205873156,elishua_boles,Fri Apr 22 16:49:39 +0000 2022,-82.914576,42.584895,@suryzcooking Where is this at?
1517546184138805249,TheWorldofKevin,Fri Apr 22 16:49:39 +0000 2022,-73.8311875,40.6708795,@HassanSayyed Thank you ❤️
1517546186315509761,___denisegarcia,Fri Apr 22 16:49:40 +0000 2022,-121.62892550000001,39.121659,payday 💰 who needs a cut ???
1517546186734850049,marshmllodragon,Fri Apr 22 16:49:40 +0000 2022,-114.03115,46.8791,"ALSO: as such, I won't really be able to make a defined weekly schedule like I normally do. At least not until I ge… https://t.co/HLvMjtSJLi"
1517546187766874114,BackwoodKween,Fri Apr 22 16:49:40 +0000 2022,-77.017853,39.008349499999994,i’m being commissioned to make an eazybaked pendant and a supertask pendant!!!! i can’t wait for these 🤩
1517546188072960000,ProblemsBell,Fri Apr 22 16:49:40 +0000 2022,-86.49296849999999,38.854688,@clay_reds I like you and most of your content but that's just your opinion. A lot of us prefer the game the way it… https://t.co/jb48WWLpy0
1517546188110766082,jeff_am_105,Fri Apr 22 16:49:40 +0000 2022,-73.63857250000001,40.6346955,"@andyserling Andy, Magical Cat won twice on turf after shipping over from Ireland( at the Big A &amp; Tampa). After tha… https://t.co/lsDuOlZSZQ"
1517546188660088832,JohnA_USMCvet,Fri Apr 22 16:49:40 +0000 2022,-120.47181,37.316222499999995,@BubbaJoeJimBob1 @F16Vet @LeftyNavySeal @wildchild1162 @jdemoor I worked with an AF vet in Sacramento and he told m… https://t.co/EMHWJbJd5b
1517546188957966339,60zgurrl,Fri Apr 22 16:49:40 +0000 2022,-77.5979445,35.2754815,@NASA @eddievedder @Space_Station Shop anywhere. Snap every receipt. Earn FREE gift cards! 🎉 Sign up for Fetch with… https://t.co/1J6Dbz6Ywh
1517546189318926336,chica2great,Fri Apr 22 16:49:40 +0000 2022,-118.4119065,34.0207895,"who braid hair for the low cus I ain’t paying to buy hair, wash my own shit, n blow it out … NOPEEEEEE"
1517546189314482177,fdellaert,Fri Apr 22 16:49:40 +0000 2022,-84.433106,33.7671945,@grbradsk @Ken_Goldberg I agree: they must be outsourcing to a real person it in real-time! ;-)
1517546189557805056,ChavaIsrael1107,Fri Apr 22 16:49:40 +0000 2022,-90.71462700000001,29.5821495,"@KP00042 Again, what is your dumb ass stopping??"
1517546189448744967,Dragontrybe424,Fri Apr 22 16:49:40 +0000 2022,-96.994833,32.768591,I’m sick of these lawless “lawmakers” getting away with treason. Expel them all from government.
1517546191965278208,ButcherOfHFerry,Fri Apr 22 16:49:41 +0000 2022,-71.326858,42.636248,@patrick_hruby @ryanlcooper internet thugs
1517546191357108226,Tribe_Shed,Fri Apr 22 16:49:41 +0000 2022,-96.7617535,32.819858499999995,Available online now. https://t.co/f6cUUYfORA Only 50 MADE Very Exclusive Release. https://t.co/Oc0Cr9dsET
1517546192556617728,GratitudeSummit,Fri Apr 22 16:49:41 +0000 2022,-123.07251500000001,49.288236,🌎 How will be showing APPRECIATION Today for our planet? 💚 Happy Earth Day 2022! 🌎 Put a LOVING on where you stand… https://t.co/symbuMderr
1517546194209173504,munizza13,Fri Apr 22 16:49:42 +0000 2022,-115.135165,36.0609645,“Philly only wins because Embiids free throws”
1517546194112757761,MrGreen96385653,Fri Apr 22 16:49:41 +0000 2022,-96.053431,41.275721000000004,@Angry_Staffer How the cult is spinning this. https://t.co/bCcyPvFsUM
1517546195152908288,ionized4091,Fri Apr 22 16:49:42 +0000 2022,-115.223125,36.232915,"He was fun to watch for this reason. Since he’s been gone, Joey Gallo has taken the throne 👑"
1517546195656216576,tmj_CO_it,Fri Apr 22 16:49:42 +0000 2022,-104.8213634,38.8338816,This #Cyber job might be a great fit for you. Click the link in our bio to see it and more. Senior Information Syst… https://t.co/z6c6LyK2uf
1517546195006025728,tmj_VAW_cosmo,Fri Apr 22 16:49:42 +0000 2022,-77.3898602,38.8735614,"Want to land a job like ""Assistant Stylist"" at Ulta Beauty? Applicant tracking systems look for specific keywords.… https://t.co/qT0VXlolF8"
1517546196377772033,erikwho829,Fri Apr 22 16:49:42 +0000 2022,-83.46659700000001,33.586259,On The Beach… https://t.co/58soS5sJp8
1517546197518536704,RyanLEllis,Fri Apr 22 16:49:42 +0000 2022,-77.0908695,38.81738,@jkempcpa How is making a very old special district reapply for its status not a policy matter? No one disputes the… https://t.co/2fYjkvBvTA
1517546198487474177,thechub_b_w,Fri Apr 22 16:49:43 +0000 2022,-84.470729,33.8614025,I’d catch a charge
1517546198550212608,vialrulz,Fri Apr 22 16:49:43 +0000 2022,-114.03115,46.8791,"@sleep_smoke @ThisIsAnApple42 @SteveMillikan @KaivanShroff Ah, very good. My apologies."
1517546199225708544,baileydeanner,Fri Apr 22 16:49:43 +0000 2022,-91.40100849999999,30.937336000000002,on our way to @UbbidubbiFest and still tweeting @zedsdead for day 11 of tweeting them every day to beg them to play… https://t.co/CZdFlOaNtH
1517546200962011138,muthacup,Fri Apr 22 16:49:43 +0000 2022,-122.32791499999999,41.3229075,Happy Earth Day! (((🌎 ❤️)))https://t.co/YKepQoCzQi
1517546203017216001,jawshonthebeat,Fri Apr 22 16:49:44 +0000 2022,-121.64173650000001,37.128856999999996,@NickTelloMusic There it is
1517546202874658816,MeikoCanada,Fri Apr 22 16:49:44 +0000 2022,-79.7595915,43.724971,M-iClean U with ComfortAir™ Nominated for Award. Thursday kicked off the #FCSI #Innovation Showcase at the Biennial… https://t.co/LPOONGwHYK
1517546204288192512,timdennis0U812,Fri Apr 22 16:49:44 +0000 2022,-90.336884,38.522726500000005,@billmason711 @FoxNews Or I’ll be too busy to golf
1517546205252710400,TroyHermo,Fri Apr 22 16:49:44 +0000 2022,-117.0226945,38.502147,@mikealexbolling G league superstar or campus hero probably raking NIL cash ….. take campus Hero everyday of the week.
1517546204942450689,RoseSportsPod,Fri Apr 22 16:49:44 +0000 2022,-80.926628,33.6311395,"The Charlotte Hornets are dismissing HC James Borrego, source @wojespn #Hornets https://t.co/RF2wjtD9d5"
1517546206892806144,shorty_munoz1,Fri Apr 22 16:49:45 +0000 2022,-95.44648649999999,29.838495,none wrong w that
1517546207358377985,danplanrva,Fri Apr 22 16:49:45 +0000 2022,-77.6185945,37.6569095,This article misses the fact that emergency decisions are constitutionally supported.
1517546207459094528,_Chrismith2,Fri Apr 22 16:49:45 +0000 2022,-91.40100849999999,30.937336000000002,NOBODY in this WORLD is taking prime KD over prime Kobe….
1517546207328964609,desertmtngrass,Fri Apr 22 16:49:45 +0000 2022,-114.0,45.0,Just posted a photo @ Idaho https://t.co/O4mjNph7eN
1517546208113344513,GrimlockOU,Fri Apr 22 16:49:45 +0000 2022,-97.28591349999999,32.7799665,"Jimbo, you paid LT Overton 1.2 million dollars. You don’t need to lie about it."
1517546208268533761,JayJurden,Fri Apr 22 16:49:45 +0000 2022,-79.861034,35.1704985,Everyone knows the best way to get your stand up comedy seen is to have a viral quote tweet
1517546208163733506,johnkonrad,Fri Apr 22 16:49:45 +0000 2022,-73.35731050000001,42.2105305,@KatrinaWTE @Ariadne143 @DOTMARAD @SecretaryPete Ok then please contact him about the nasty smoke coming from this… https://t.co/au45mzdBQz
1517546207740055557,PineThriftstore,Fri Apr 22 16:49:45 +0000 2022,-79.46547749999999,35.1188395,SERVANT HOOD MINISTRIES AND THRIFTSTORE 145 N WALNUT ST PINEBLUFF NC https://t.co/longL2Lrzg
1517546208574775297,_g9262,Fri Apr 22 16:49:45 +0000 2022,-96.835249,33.1501395,@arianaarizola10 It really do be like that
1517546209417646081,tcmicka,Fri Apr 22 16:49:45 +0000 2022,-122.061771,47.67881250000001,@DevlprSchmevlpr Does function overloading solve this or are you looking for something else?
1517546209719857152,JWestmanClark,Fri Apr 22 16:49:45 +0000 2022,-82.62793500000001,34.529189,Eeeeeyep . . .
1517546209388515333,CastellKim,Fri Apr 22 16:49:45 +0000 2022,-81.19485,34.1090235,@ScottLEOWarrior That would be fantastic! https://t.co/zGGb3ysjoe
1517546210265083906,lee_montgomery,Fri Apr 22 16:49:45 +0000 2022,-78.613697,35.690304999999995,@PackTimPeeler Is that Katrina Waugh?
1517546210223173632,terripease01,Fri Apr 22 16:49:45 +0000 2022,-98.5406515,29.417501,Happy Birthday @sachurchill!  Grateful for your leadership and all you do for the Churchill (and NEISD!) community!… https://t.co/fSrcFkve6B
1517546210801991682,TheGascon,Fri Apr 22 16:49:45 +0000 2022,-87.9672925,43.0567225,@MikeJ_OnTheMic What in heaven’s name did you DO?
1517546210952986624,dakarion10judge,Fri Apr 22 16:49:45 +0000 2022,-93.78373450000001,30.064733,@CoachM_Harris @NSUDemonsFB Dakarion Judge. ATH. west orange stark highschool. All state DB. first team all distric… https://t.co/ej5lpulUeg
